id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
13390,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.accepthandshakeasserver,0,"['singleton', 'iprotocol', 'arraylist', 'equals', 'extension', 'testextension', 'emptylist', 'empty', 'collections', 'state', 'add', 'singletonlist', 'array', 'matched', 'list', 'chat', 'draft', 'as', 'exception', 'handshake', 'handshakestate', 'handshakedata', 'handshakedataprotocolextension', 'protocols', 'handshakedataextension', 'protocol', 'server', 'iextension', 'test', 'accept', 'accepthandshakeasserver', 'handshakedataprotocol', 'assertequals', 'not', 'assert']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25,16,35,0.001,49,8,1,3,3,3,3,3,5,5,3
13391,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.accepthandshakeasclient,0,"['arraylist', 'put', 'connection', 'socket-', 'sec-websocket-accept', 'equals', 'nhb', 'oo', 'extension', 'sec-websocket-key', 'upgrade', 'emptylist', 'empty', 'websocket', 'accepthandshakeasclient', 'key', 'state', 'txa', 'rb', 'collections', 'add', '3chat', 'singletonlist', 'sec-websocket-protocol', 'array', 'matched', 'web', 'ghl', 'request', 'bs', 'list', 'bub25j', 'chat', 'draft', 'as', 'sec-websocket-version', 'bi', 'exception', 'gzzh', 'handshake', 'not', 'handshakestate', 'dghlihnhbxbszsbub25jzq', 's3pplmbitxaq9kygzzhzrbk', 'singleton', 'handshakeimpl1server', 'protocols', 'handshakeimpl1client', 'protocol', 'iprotocol', 'server', 'client', 's3p', 'iextension', 'clear', 'xoo', 'impl1', 'accept', 'test', 'version', 'q9k', 'assertequals', 'sec-', 'assert', 'response']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,31,10,32,0.002,51,9,1,3,3,3,3,3,5,5,0
13392,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.postprocesshandshakerequestasclient,0,"['connection', 'socket-', 'arraylist', 'equals', 'iprotocol', 'extension', 'sec-websocket-key', 'upgrade', 'emptylist', 'empty', 'websocket', 'asserttrue', 'key', 'collections', 'add', 'extensions', 'get', 'sec-websocket-protocol', 'array', 'web', 'request', 'list', 'chat', 'draft', 'sec-websocket-extensions', 'getfieldvalue', 'as', 'sec-websocket-version', 'exception', 'handshake', 'field', 'post', 'hasfieldvalue', 'protocols', 'handshakeimpl1client', 'protocol', 'has', 'client', 'iextension', 'clear', 'test', 'impl1', 'value', 'version', 'assertequals', 'sec-', 'process', 'postprocesshandshakerequestasclient', 'assert', 'true']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,31,12,49,0.031,57,8,0,0,0,0,0,0,4,4,5
13393,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.postprocesshandshakeresponseasserver,0,"['put', 'equals', 'empty', 'collections', 'singletonlist', 'get', 'sec-websocket-protocol', 'ghl', 'request', 'gethttpstatusmessage', 'chat', 'sec-websocket-extensions', 'dghlihnhbxbszsbub25jzq', 'field', 'handshakedataprotocolextension', 'has', 'server', 'accepthandshakeasserver', 'arraylist', 'assert', 'iprotocol', 'upgrade', 'emptylist', 'websocket', 'array', 'web', 'bs', 'list', 'draft', 'getfieldvalue', 'as', 'handshakedata', 'hasfieldvalue', 'too', 'iextension', 'java-', 'http', 'accept', 'handshakedataprotocol', 'sec-', 'sec-websocket-key', 'process', 'response', 'tootallnate', 'java-websocket', 'asserttrue', 'add', 'bub25j', 'post', 'handshakeimpl1server', 'protocols', 'handshakedataextension', 'protocol', 'nate', 'client', 'postprocesshandshakeresponseasserver', 'impl1', 'value', 'extensions', 'tall', 'connection', 'singleton', 'socket-', 'sec-websocket-accept', 'nhb', 'extension', 'key', 'socket', 'message', 'exception', 'handshake', 'handshakeimpl1client', 'reset', 'test', 'date', 'assertequals', 'status', 'true']","['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,73,27,71,0.12,92,9,0,0,0,0,0,0,4,4,0
13394,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.createframesbinary,0,"['transferemasked', 'createframes', 'wrap', 'equals', 'frames', 'createframesbinary', 'bytebuffer', 'getbytes', 'buffer', 'get', 'bytes', 'curframe', 'list', 'settransferemasked', 'created', 'draft', 'exception', 'byte', 'set', 'create', 'payload', 'size', 'framedata', 'createdframe', 'test', 'binary', 'setpayload', 'frame', 'binaryframe', 'assertequals', 'assert']","['new', 'new', 'false', 'false', 'new', 'true', 'true', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,17,4,15,0.007,30,12,1,0,0,0,0,0,3,3,0
13395,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.createframestext,0,"['transferemasked', 'createframes', 'wrap', 'equals', 'frames', 'bytebuffer', 'textframe', 'buffer', 'bytes', 'get', 'curframe', 'charsetfunctions', 'list', 'settransferemasked', 'created', 'draft', 'exception', 'createframestext', 'set', 'byte', 'utf8', 'create', 'payload', 'utf8bytes', 'text', 'size', 'framedata', 'createdframe', 'test', 'setpayload', 'frame', 'assertequals', 'assert']","['new', 'new', 'false', 'false', 'new', 'true', 'true', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,15,4,13,0.004,29,12,0,0,0,0,0,0,3,3,0
13396,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testemptybytebuffercapacity,0,"['get', 'getemptybytebuffer', 'equals', 'capacity', 'byte', 'test', 'testemptybytebuffercapacity', 'empty', 'bytebuffer', 'bytebufferutils', 'assertequals', 'utils', 'must', 'assert', 'buffer']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,0.007,4,2,0,0,0,0,0,0,3,3,0
13397,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testemptybytebuffernewobject,0,"['get', 'object', 'testemptybytebuffernewobject', 'getemptybytebuffer', 'byte', 'test', 'empty', 'new', 'bytebuffer', 'asserttrue', 'bytebufferutils', 'true', 'utils', 'assert', 'buffer', 'allocated']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,3,0.0,5,2,0,0,0,0,0,0,3,3,0
13398,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testtransferbytebuffersmalltoempty,0,"['getemptybytebuffer', 'wrap', 'to', 'equals', 'capacity', 'empty', 'bytebuffer', 'change', 'bytebufferutils', 'assertarrayequals', 'utils', 'buffer', 'get', 'array', 'transferbytebuffer', 'smallarray', 'byte', 'still', 'small', 'testtransferbytebuffersmalltoempty', 'test', 'assertequals', 'assert', 'transfer']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,7,2,5,0.001,7,2,0,0,0,0,0,0,3,3,0
13399,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testtransferbytebuffersmalltobig,0,"['to', 'wrap', 'equals', 'bytebuffer', 'testtransferbytebuffersmalltobig', 'change', 'bytebufferutils', 'assertarrayequals', 'utils', 'buffer', 'get', 'array', 'big', 'source', 'transferbytebuffer', 'bigarray', 'smallarray', 'byte', 'small', 'test', 'assertequals', 'assert', 'transfer']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,15,10,15,0.001,17,2,0,0,0,0,0,0,3,3,0
13400,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testtransferbytebufferbigtosmall,0,"['to', 'wrap', 'testtransferbytebufferbigtosmall', 'equals', 'bytebuffer', 'change', 'bytebufferutils', 'assertarrayequals', 'utils', 'buffer', 'get', 'array', 'big', 'source', 'transferbytebuffer', 'bigarray', 'smallarray', 'byte', 'small', 'test', 'assertequals', 'assert', 'transfer']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,6,3,0.011,9,2,0,0,0,0,0,0,2,2,0
13401,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testtransferbytebufferchecknulldest,0,"['wrap', 'bytebuffer', 'bytebufferutils', 'utils', 'buffer', 'null', 'fail', 'array', 'check', 'source', 'illegalargumentexception', 'transferbytebuffer', 'smallarray', 'exception', 'byte', 'illegal', 'testtransferbytebufferchecknulldest', 'argument', 'small', 'dest', 'thrown', 'test', 'transfer']","['try', 'null', 'catch', 'public', 'void']",5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,1,2,0.0,5,2,0,0,0,0,0,0,2,2,0
13402,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testtransferbytebufferchecknullsource,0,"['wrap', 'bytebuffer', 'bytebufferutils', 'utils', 'buffer', 'null', 'fail', 'array', 'check', 'source', 'illegalargumentexception', 'transfer', 'transferbytebuffer', 'testtransferbytebufferchecknullsource', 'smallarray', 'exception', 'byte', 'illegal', 'argument', 'small', 'thrown', 'test', 'dest']","['try', 'null', 'catch', 'public', 'void']",5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,1,2,0.0,5,2,0,0,0,0,0,0,2,2,0
13403,tootallnate-java-websocket,org.java_websocket.util.bytebufferutilstest.testtransferbytebufferchecknullboth,0,"['null', 'fail', 'illegalargumentexception', 'testtransferbytebufferchecknullboth', 'exception', 'both', 'byte', 'thrown', 'test', 'check', 'illegal', 'argument', 'bytebufferutils', 'utils', 'buffer', 'transferbytebuffer', 'transfer']","['try', 'null', 'null', 'catch', 'public', 'void']",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0.001,4,2,0,0,0,0,0,0,2,2,0
13404,tootallnate-java-websocket,org.java_websocket.extensions.defaultextensiontest.testdecodeframe,0,"['wrap', 'decode', 'extension', 'equals', 'default', 'bytebuffer', 'getbytes', 'buffer', 'data', 'get', 'bytes', 'defaultextension', 'getpayloaddata', 'decodeframe', 'exception', 'set', 'byte', 'payload', 'testdecodeframe', 'test', 'binary', 'setpayload', 'frame', 'binaryframe', 'assertequals', 'assert']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,5,0.001,11,6,0,0,0,0,0,0,3,3,0
13405,tootallnate-java-websocket,org.java_websocket.extensions.defaultextensiontest.testencodeframe,0,"['wrap', 'extension', 'equals', 'default', 'bytebuffer', 'getbytes', 'buffer', 'data', 'get', 'bytes', 'defaultextension', 'getpayloaddata', 'exception', 'encodeframe', 'set', 'byte', 'payload', 'test', 'binary', 'setpayload', 'frame', 'encode', 'binaryframe', 'assertequals', 'assert', 'testencodeframe']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,6,0.0,11,6,0,0,0,0,0,0,3,3,0
13406,tootallnate-java-websocket,org.java_websocket.extensions.defaultextensiontest.testacceptprovidedextensionasserver,0,"['server', 'acceptprovidedextensionasserver', 'as', 'permessage-deflate', 'extension', 'exception', 'default', 'defaultextension', 'provided', 'test', 'accept', 'asserttrue', 'testacceptprovidedextensionasserver', 'asdc', 'ad', 'assert', 'true']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,5,7,0.0,8,2,0,0,0,0,0,0,2,2,0
13407,tootallnate-java-websocket,org.java_websocket.extensions.defaultextensiontest.testacceptprovidedextensionasclient,0,"['testacceptprovidedextensionasclient', 'client', 'acceptprovidedextensionasclient', 'as', 'permessage-deflate', 'extension', 'exception', 'default', 'defaultextension', 'provided', 'test', 'accept', 'asserttrue', 'asdc', 'ad', 'assert', 'true']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,5,6,0.0,8,2,0,0,0,0,0,0,2,2,0
