id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
16635,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertaddjobstatustraceeventwhenfailoverwithtaskfailedstate,0.02037037,0.2222222,0.08333333,0.001855288,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16636,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertupdatejobexecutioneventwhensuccess,0.009259259,0.1111111,0.1666667,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16637,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertupdatejobexecutioneventwhenfailure,0.01296296,0.1111111,0.25,0.005565863,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16638,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertupdatejobexecutioneventwhensuccessandconflict,0.009259259,0.1111111,0.1666667,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16639,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertupdatejobexecutioneventwhenfailureandconflict,0.01111111,0.1111111,0.2142857,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16640,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertupdatejobexecutioneventwhenfailureandmessageexceed,0.01851852,0.2222222,0.1363636,0.003710575,0.0,0.01315789,0.0,0.0,0.004524887,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16641,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbstoragetest.assertfindjobexecutionevent,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006196654,0.0004944048,0.02586207,0.06418919,0.05103668,0.08453789,0.09461664,0.01293267,0.0486765,0.03652376,0.0,0.0,0.0,0.001118101,0.0,False
16643,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.initstorage,0.01851852,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16644,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswithpagesizeandnumber,0.02407407,0.0,0.2857143,0.0148423,0.05555556,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16645,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswitherrorpagesizeandnumber,0.007407407,0.0,0.2,0.003710575,0.02222222,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16646,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswithsort,0.01666667,0.0,0.3,0.00742115,0.03333333,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16647,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswitherrorsort,0.01481481,0.0,0.2777778,0.00742115,0.03333333,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16648,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswithtime,0.03333333,0.1111111,0.2631579,0.01855288,0.06666667,0.01315789,0.0,0.0,0.01809955,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,True
16649,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswithfields,0.02037037,0.0,0.1666667,0.00742115,0.03333333,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16650,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobexecutioneventswitherrorfields,0.01111111,0.0,0.1428571,0.003710575,0.02222222,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16651,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswithpagesizeandnumber,0.02407407,0.0,0.2857143,0.0148423,0.05555556,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16652,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswitherrorpagesizeandnumber,0.007407407,0.0,0.2,0.003710575,0.02222222,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16653,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswithsort,0.01666667,0.0,0.3,0.00742115,0.03333333,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16654,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswitherrorsort,0.01481481,0.0,0.2777778,0.00742115,0.03333333,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16655,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswithtime,0.03333333,0.1111111,0.2631579,0.01855288,0.06666667,0.01315789,0.0,0.0,0.01809955,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16656,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswithfields,0.01111111,0.0,0.1428571,0.003710575,0.02222222,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16657,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbsearchtest.assertfindjobstatustraceeventswitherrorfields,0.01111111,0.0,0.1428571,0.003710575,0.02222222,0.01315789,0.0,0.0,0.0,0.0,0.005138272,0.001229983,0.02586207,0.0777027,0.04385965,0.04643014,0.04893964,0.007983906,0.03926097,0.02768747,0.0,0.0,0.0,0.001118101,0.0,False
16659,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdblistenertest.assertpostjobexecutionevent,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0007511096,0.0,0.0,0.01689189,0.003189793,0.002190101,0.001087548,0.0004275841,0.005507195,0.002551028,0.0,0.0,0.0,0.001118101,0.0,False
16660,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdblistenertest.assertpostjobstatustraceevent,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0007511096,0.0,0.0,0.01689189,0.003189793,0.002190101,0.001087548,0.0004275841,0.005507195,0.002551028,0.0,0.0,0.0,0.001118101,0.0,False
16661,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbidentitytest.assertgetidentity,0.003703704,0.0,0.1666667,0.0,0.02222222,0.01315789,0.0,0.0,0.0,0.0,0.0004779788,0.0,0.0,0.003378378,0.001594896,0.0004380201,0.0,0.0001261724,0.002309469,0.0008825002,0.0,0.0,0.5,0.001118101,0.0,False
16662,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbconfigurationtest.assertgetdatasource,0.01296296,0.1111111,0.0625,0.001855288,0.02222222,0.0,0.0,0.0,0.0,0.0,0.0007852509,0.0,0.00862069,0.02702703,0.003189793,0.0004380201,0.0,0.0005046894,0.006395452,0.003029954,0.0,0.0,0.5,0.001118101,0.0,False
16663,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbconfigurationtest.assertcreatejobeventlistenersuccess,0.01296296,0.1111111,0.0625,0.001855288,0.03333333,0.01315789,0.0,0.0,0.0,0.0,0.0007852509,0.0,0.00862069,0.02702703,0.003189793,0.0004380201,0.0,0.0005046894,0.006395452,0.003029954,0.0,0.0,0.5,0.001118101,0.0,False
16664,elastic-job-lite,io.elasticjob.lite.event.rdb.jobeventrdbconfigurationtest.assertcreatejobeventlistenerfailure,0.003703704,0.1111111,0.0,0.0,0.01111111,0.0,0.0,0.0,0.0,0.0,0.0007852509,0.0,0.00862069,0.02702703,0.003189793,0.0004380201,0.0,0.0005046894,0.006395452,0.003029954,0.0,0.0,0.5,0.001118101,0.0,False
16665,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithinterruptedexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16666,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithnull,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16667,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithotherexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16668,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithconnectionlossexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16669,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithnonodeexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16670,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithnonodeexistsexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16671,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithcausedconnectionlossexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16672,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithcausednonodeexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16673,elastic-job-lite,io.elasticjob.lite.reg.exception.regexceptionhandlertest.asserthandleexceptionwithcausednonodeexistsexception,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009218163,1.205865e-05,0.0,0.02027027,0.007177033,0.003504161,0.003262643,0.0009462926,0.009593178,0.005019367,0.0,0.0,1.0,0.001118101,0.0,False
16674,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperconfigurationtest.assertnewzookeeperconfigurationforserverlistsandnamespace,0.01296296,0.0,0.3125,0.005565863,0.0,0.0,0.0,0.0,0.0,0.0,0.001314442,0.0,0.0,0.01013514,0.0,0.0,0.0,0.0007710533,0.006217801,0.003240773,0.0,0.0,0.0,0.001118101,0.0,False
16675,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperelectionservicetest.init,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001348583,0.0,0.00862069,0.02364865,0.007177033,0.01138852,0.01196302,0.001969691,0.01296856,0.007640143,0.0,0.0,0.0,0.001118101,0.0,False
16676,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperelectionservicetest.assertcontend,0.02777778,0.2222222,0.0,0.0,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.001348583,0.0,0.00862069,0.02364865,0.007177033,0.01138852,0.01196302,0.001969691,0.01296856,0.007640143,0.0,0.0,0.0,0.001118101,0.0,False
16679,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycentermodifytest.assertpersist,0.009259259,0.0,0.1666667,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.005599181,0.0005546981,0.06896552,0.09121622,0.05901116,0.05825668,0.05927134,0.009210582,0.0303784,0.02200354,0.0,0.0,0.0,0.001118101,0.0,False
16680,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycentermodifytest.assertupdate,0.007407407,0.1111111,0.1,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.005599181,0.0005546981,0.06896552,0.09121622,0.05901116,0.05825668,0.05927134,0.009210582,0.0303784,0.02200354,0.0,0.0,0.0,0.001118101,0.0,False
16681,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycentermodifytest.assertpersistephemeral,0.02222222,0.3333333,0.1538462,0.0,0.0,0.06578947,0.0,0.0,0.01809955,0.0,0.005599181,0.0005546981,0.06896552,0.09121622,0.05901116,0.05825668,0.05927134,0.009210582,0.0303784,0.02200354,0.0,0.0,0.0,0.001118101,0.0,False
16682,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycentermodifytest.assertpersistsequential,0.02222222,0.3333333,0.1923077,0.001855288,0.0,0.02631579,0.0,0.0,0.01357466,0.0,0.005599181,0.0005546981,0.06896552,0.09121622,0.05901116,0.05825668,0.05927134,0.009210582,0.0303784,0.02200354,0.0,0.0,0.0,0.001118101,0.0,False
16683,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycentermodifytest.assertpersistephemeralsequential,0.02777778,0.3333333,0.09375,0.003710575,0.0,0.03947368,0.0,0.0,0.02262443,0.0,0.005599181,0.0005546981,0.06896552,0.09121622,0.05901116,0.05825668,0.05927134,0.009210582,0.0303784,0.02200354,0.0,0.0,0.0,0.001118101,0.0,False
16684,elastic-job-lite,io.elasticjob.lite.reg.zookeeper.zookeeperregistrycentermodifytest.assertremove,0.005555556,0.0,0.125,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.005599181,0.0005546981,0.06896552,0.09121622,0.05901116,0.05825668,0.05927134,0.009210582,0.0303784,0.02200354,0.0,0.0,0.0,0.001118101,0.0,False
16685,elastic-job-lite,io.elasticjob.lite.exception.jobconfigurationexceptiontest.assertgetmessage,0.003703704,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005291909,1.205865e-05,0.0,0.0,0.002392344,0.00131406,0.0005437738,0.0003014117,0.004085983,0.001803722,0.0,0.0,1.0,0.001118101,0.0,False
16686,elastic-job-lite,io.elasticjob.lite.exception.jobconfigurationexceptiontest.assertgetcause,0.003703704,0.0,0.1666667,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0005291909,1.205865e-05,0.0,0.0,0.002392344,0.00131406,0.0005437738,0.0003014117,0.004085983,0.001803722,0.0,0.0,1.0,0.001118101,0.0,False
16687,elastic-job-lite,io.elasticjob.lite.exception.jobsystemexceptiontest.assertgetmessage,0.003703704,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005291909,1.205865e-05,0.0,0.0,0.002392344,0.00131406,0.0005437738,0.0003014117,0.004085983,0.001803722,0.0,0.0,1.0,0.001118101,0.0,False
16688,elastic-job-lite,io.elasticjob.lite.exception.jobsystemexceptiontest.assertgetcause,0.003703704,0.0,0.1666667,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0005291909,1.205865e-05,0.0,0.0,0.002392344,0.00131406,0.0005437738,0.0003014117,0.004085983,0.001803722,0.0,0.0,1.0,0.001118101,0.0,False
16689,elastic-job-lite,io.elasticjob.lite.exception.jobstatisticexceptiontest.assertgetcause,0.003703704,0.0,0.1666667,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.0007974482,0.0004380201,0.0,0.000182249,0.003020075,0.00122222,0.0,0.0,0.5,0.001118101,0.0,False
16690,elastic-job-lite,io.elasticjob.lite.exception.exceptionutiltest.asserttransformwitherror,0.003703704,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0007681803,0.0,0.0,0.01351351,0.003189793,0.00131406,0.001087548,0.0005467469,0.006217801,0.003007439,0.0,0.0,0.5,0.001118101,0.0,False
16691,elastic-job-lite,io.elasticjob.lite.exception.exceptionutiltest.asserttransformwithexception,0.003703704,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0007681803,0.0,0.0,0.01351351,0.003189793,0.00131406,0.001087548,0.0005467469,0.006217801,0.003007439,0.0,0.0,0.5,0.001118101,0.0,False
16692,elastic-job-lite,io.elasticjob.lite.exception.exceptionutiltest.asserttransformwithnull,0.003703704,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.0007681803,0.0,0.0,0.01351351,0.003189793,0.00131406,0.001087548,0.0005467469,0.006217801,0.003007439,0.0,0.0,0.5,0.001118101,0.0,False
16693,elastic-job-lite,io.elasticjob.lite.exception.jobexecutionenvironmentexceptiontest.assertgetmessage,0.003703704,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.001594896,0.0008760403,0.0005437738,0.0002102873,0.003375378,0.001395529,0.0,0.0,0.5,0.001118101,0.0,False
16694,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertnew,0.01296296,0.0,0.3125,0.005565863,0.0,0.0,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16695,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertnewwithoutslaveid,0.005555556,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16696,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertgetmetainfo,0.005555556,0.0,0.125,0.0,0.0,0.0,0.02325581,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16697,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.asserttaskcontextfrom,0.01296296,0.0,0.3125,0.005565863,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16698,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertmetainfofromwithmetainfo,0.007407407,0.0,0.2,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16699,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertmetainfofromwithtaskid,0.007407407,0.0,0.2,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16700,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertmetainfofromwithmetainfowithoutshardingitems,0.007407407,0.0,0.2,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
16701,elastic-job-lite,io.elasticjob.lite.context.taskcontexttest.assertmetainfofromwithtaskidwithoutshardingitems,0.007407407,0.0,0.2,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002748378,0.0,0.0,0.04391892,0.009569378,0.01051248,0.008700381,0.003203376,0.02042992,0.01278722,0.0,0.0,0.0,0.001118101,0.0,False
