idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.ClientMain.tearDown,4.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,124.0,2.0,1.0,12.0,7.0,26.0,22.0,418.0,108.0,651.8319947126737,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.ClientMain.doClientRquest,43.0,3.0,0.0,0.0,0.0,0,0.0,0,2.0,1.0,0.0,124.0,2.0,1.0,12.0,7.0,26.0,22.0,418.0,108.0,651.8319947126737,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.getRpcServerOptions,8.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testAutoRecoverConnection,21.0,2.0,0.2857142857142857,3.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.getEchoInfo,9.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testAttachment,7.0,1.0,0.1428571428571428,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testGzip,6.0,1.0,0.1666666666666666,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.echoWithoutReturn,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testSnappy,6.0,1.0,0.1666666666666666,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testAuthenticationData,6.0,1.0,0.1666666666666666,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testAyncCall,17.0,2.0,0.1764705882352941,3.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testDynamiceTalkTimeout,12.0,3.0,0.1666666666666666,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,1
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.EchoServiceTest.testByteArrayInputParam,6.0,1.0,0.1666666666666666,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.RpcServiceMetaServiceTest.testGetRpcMethodMeta,21.0,2.0,0.0476190476190476,1.0,0.0,1,0.0,0,1.0,0.0,0.0,42.0,1.0,0.0,1.0,3.0,2.0,0.0,47.0,30.0,115.50442805130176,0,0,2,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.proto.EchoServiceTest.testAutoRecoverConnection,20.0,2.0,0.3,3.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.proto.EchoServiceTest.getEchoInfo,8.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.proto.EchoServiceTest.testAttachment,6.0,1.0,0.1666666666666666,1.0,0.0,1,0.0,0,0.0,0.0,0.0,76.0,55.0,0.0,1.0,12.0,11.0,0.0,128.0,63.0,305.67790662693585,0,0,0,0.0,0.0,1
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.client.ha.lb.LoadBalanceProxyFactoryBeanTest.newLoadBalanceProxyFactoryBean,12.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,709.0,422.0,2.0,30.0,85.0,102.0,69.0,2827.0,509.0,4045.0084210660375,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.client.ha.lb.LoadBalanceProxyFactoryBeanTest.testNullServiceInterface,13.0,3.0,0.1538461538461538,0.0,0.0,1,0.0,0,0.0,0.0,0.0,709.0,422.0,2.0,30.0,85.0,102.0,69.0,2827.0,509.0,4045.0084210660375,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.client.ha.lb.LoadBalanceProxyFactoryBeanTest.testNullTargetBeans,13.0,3.0,0.1538461538461538,0.0,0.0,1,0.0,0,0.0,0.0,0.0,709.0,422.0,2.0,30.0,85.0,102.0,69.0,2827.0,509.0,4045.0084210660375,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.client.ha.lb.LoadBalanceProxyFactoryBeanTest.testWithOnlyOneElementForTargetBeans,11.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,709.0,422.0,2.0,30.0,85.0,102.0,69.0,2827.0,509.0,4045.0084210660375,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.ext.validator.BeanValidatorInvokerInterceptorTest.testValidateSuccess,11.0,3.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,0.0,80.0,4.0,1.0,9.0,10.0,9.0,5.0,260.0,103.0,572.7502079945994,0,0,0,0.0,0.0,0
76,Jprotobuf-rpc-socket,com.baidu.jprotobuf.pbrpc.ext.validator.BeanValidatorInvokerInterceptorTest.testValidateFailed,12.0,4.0,0.1666666666666666,1.0,0.0,1,0.0,0,1.0,0.0,0.0,80.0,4.0,1.0,9.0,10.0,9.0,5.0,260.0,103.0,572.7502079945994,0,0,0,0.0,0.0,0
