idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanWithWhitelistAndBlacklist,13.0,1.0,0.3076923076923077,5.0,0.0,5,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanSubAndSuperclasses,15.0,1.0,0.3333333333333333,6.0,0.0,4,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanSubAndSuperinterface,15.0,1.0,0.3333333333333333,6.0,0.0,4,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanTransitiveImplements,27.0,1.0,0.7037037037037037,20.0,0.0,4,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testExternalSuperclassReturned,11.0,2.0,0.2727272727272727,4.0,0.0,4,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testWhitelistedWithoutExceptionWithoutStrictWhitelist,8.0,1.0,0.0,1.0,0.0,5,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testCanQueryWithBlacklistedAnnotation,9.0,1.0,0.1111111111111111,2.0,0.0,4,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testBlacklistedPlaceholderNotReturned,12.0,2.0,0.3333333333333333,5.0,0.0,6,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testBlacklistedPackageOverridesWhitelistedClassWithWhitelistedOverrideReturned,8.0,2.0,0.0,1.0,0.0,7,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testNonWhitelistedAnnotationReturnedWithoutStrictWhitelist,8.0,2.0,0.0,1.0,0.0,6,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testExternalAnnotationReturned,8.0,2.0,0.0,1.0,0.0,5,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testBlacklistedPackage,12.0,1.0,0.3333333333333333,5.0,0.0,4,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testNoExceptionIfQueryingBlacklisted,8.0,2.0,0.0,1.0,0.0,4,0.0,0,1.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testNoExceptionIfExplicitlyWhitelistedClassInBlacklistedPackage,8.0,2.0,0.0,1.0,0.0,4,0.0,0,1.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testVisibleIfNotBlacklisted,12.0,2.0,0.3333333333333333,5.0,0.0,5,0.0,0,1.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanFilePattern,15.0,2.0,0.0,1.0,5.0,4,0.0,0,1.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.accept,3.0,1.0,0.0,0.0,2.0,0,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanStaticFinalFieldName,14.0,3.0,0.0,1.0,0.0,5,0.0,0,2.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.scanStaticFinalFieldNameIgnoreVisibility,39.0,6.0,0.1025641025641025,4.0,0.0,6,0.0,0,4.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.generateGraphVizFile,9.0,1.0,0.0,0.0,4.0,5,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testGetClasspathElements,6.0,1.0,0.0,1.0,1.0,3,0.0,0,0.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassGraphTest.testGetManifest,12.0,3.0,0.0,1.0,0.0,5,0.0,0,6.0,0.0,0.0,1319.0,0.0,23.0,20.0,250.0,200.0,136.0,7338.0,1122.0,9986.721840714885,0,250,0,0.0,367.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.setup,6.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.teardown,7.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.useClassNameToClassInfo,7.0,1.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.filter,11.0,2.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.accept,3.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.streamHasSuperInterfaceDirect,11.0,2.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.accept,3.0,2.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.streamHasSuperInterface,11.0,2.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.accept,3.0,2.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.implementsInterfaceDirect,6.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.implementsInterface,6.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.multiCriteria,11.0,3.0,0.0,1.0,0.0,4,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.ClassInfoTest.accept,3.0,3.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,2892.0,6397.0,4.0,25.0,477.0,364.0,237.0,9982.0,1716.0,15801.852495050714,0,477,0,0.0,1348.0,0
17,classgraph,io.github.classgraph.test.classrefannotation.AnnotationClassRefTest.methodWithoutAnnotation,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,220.0,40.0,4.0,1.0,42.0,38.0,26.0,828.0,193.0,1296.7695387963552,0,0,0,0.0,0.0,0
17,classgraph,io.github.classgraph.test.classrefannotation.AnnotationClassRefTest.methodWithAnnotation,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,220.0,40.0,4.0,1.0,42.0,38.0,26.0,828.0,193.0,1296.7695387963552,0,0,0,0.0,0.0,0
17,classgraph,io.github.classgraph.test.classrefannotation.AnnotationClassRefTest.testClassRefAnnotation,22.0,1.0,0.2272727272727272,6.0,0.0,3,0.0,0,0.0,0.0,0.0,220.0,40.0,4.0,1.0,42.0,38.0,26.0,828.0,193.0,1296.7695387963552,0,0,0,0.0,0.0,0
17,classgraph,io.github.classgraph.test.fieldinfo.FieldInfoTest.fieldInfoNotEnabled,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,509.0,201.0,2.0,9.0,102.0,70.0,43.0,2286.0,431.0,3333.5948619169,0,0,0,0.0,0.0,0
17,classgraph,io.github.classgraph.test.fieldinfo.FieldInfoTest.testGetFieldInfo,9.0,1.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,509.0,201.0,2.0,9.0,102.0,70.0,43.0,2286.0,431.0,3333.5948619169,0,0,0,0.0,0.0,0
17,classgraph,io.github.classgraph.test.fieldinfo.FieldInfoTest.testGetFieldInfoIgnoringVisibility,9.0,1.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,509.0,201.0,2.0,9.0,102.0,70.0,43.0,2286.0,431.0,3333.5948619169,0,0,0,0.0,0.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.publicMethodWithArgs,14.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.privateMethod,7.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.methodInfoNotEnabled,5.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.testGetMethodInfo,13.0,3.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.accept,3.0,3.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.testGetConstructorInfo,8.0,1.0,0.0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.testGetMethodInfoIgnoringVisibility,13.0,3.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.accept,3.0,3.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.methodinfo.MethodInfoTest.testMethodInfoLoadMethodForArrayArg,5.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,877.0,331.0,2.0,11.0,136.0,114.0,79.0,4806.0,713.0,6044.543356819343,0,0,0,0.0,52.0,0
17,classgraph,io.github.classgraph.test.utils.LogNodeTest.testLogNodeLoggingToSystemErr,30.0,2.0,0.1,0.0,0.0,11,0.0,0,1.0,0.0,0.0,452.0,0.0,1.0,14.0,65.0,65.0,43.0,1994.0,432.0,3282.2919146254108,0,0,0,0.0,0.0,0
